match_id,half,team_slot,eID,gameclock,timestamp,at_x,at_y,passer_slot,recipient_slot,pID,recipient,event_id,orientation,ev_x,ev_y,ball_to_passer,sync_frame,naive_frame,dist_before,dist_after,kick_proxy,proxy_peak_speed,proxy_ball_passer_m,proxy_offset_frames,proxy_offset_s
J03WOH,secondHalf,Away,Play_Pass,341.938,2022-08-26 19:40:40.848000+02:00,39.07,9.63,2,8,DFL-OBJ-0027XP,DFL-OBJ-0027VS,,shift only,-13.43,-24.37,2.116908122711045,8582,8548,11.303649853034196,1.628895331198419,,17.41219711303711,12.80579662322998,,
J03WOH,secondHalf,Away,Play_Pass,352.65,2022-08-26 19:40:51.560000+02:00,41.58,33.2,5,12,DFL-OBJ-0027B0,DFL-OBJ-0028SW,,shift only,-10.920000000000002,-0.7999999999999972,13.970325694127537,8863,8816,25.521522290020243,17.50089426286554,,16.95011329650879,14.51991081237793,,
J03WOH,secondHalf,Away,Play_Pass,354.034,2022-08-26 19:40:52.944000+02:00,47.69,37.81,12,1,DFL-OBJ-0028SW,DFL-OBJ-002651,,shift only,-4.810000000000002,3.8100000000000014,0.5467174773134655,8838,8850,13.112741894813611,17.89492944942785,8835.0,12.590371131896973,0.6400818228721619,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,356.363,2022-08-26 19:40:55.273000+02:00,57.21,39.22,1,3,DFL-OBJ-002651,DFL-OBJ-00268T,,shift only,4.710000000000001,5.219999999999999,10.895733109800368,8917,8909,14.514902686549435,14.514434194966055,,14.989832878112793,11.416754722595215,,
J03WOH,secondHalf,Away,Play_Pass,358.394,2022-08-26 19:40:57.304000+02:00,71.34,44.03,3,12,DFL-OBJ-00268T,DFL-OBJ-0028SW,,shift only,18.840000000000003,10.03,1.1621101496846165,9054,8959,16.307841672030055,9.4466131496955,,11.490803718566895,,,
J03WOH,secondHalf,Away,Play_Pass,359.803,2022-08-26 19:40:58.713000+02:00,66.33,62.58,12,3,DFL-OBJ-0028SW,DFL-OBJ-00268T,,shift only,13.829999999999998,28.58,0.2860069929215021,9005,8995,2.2814030770558693,2.5497450852977424,9000.0,16.843172073364258,0.3772405683994293,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,361.178,2022-08-26 19:41:00.088000+02:00,82.96,36.71,3,6,DFL-OBJ-00268T,DFL-OBJ-002GNH,,shift only,30.459999999999997,2.710000000000001,0.6911584478250985,9105,9029,13.689956172318446,0.7679192665899248,9103.0,14.07284164428711,0.7558316588401794,-2.0,-0.08
J03WOH,secondHalf,Away,Play_Pass,364.908,2022-08-26 19:41:03.818000+02:00,99.19,20.06,6,0,DFL-OBJ-002GNH,DFL-OBJ-0026UQ,,shift only,46.69,-13.94,0.7864477096412693,9187,9122,14.556957099613916,1.6000000000000014,9184.0,22.418180465698242,0.7801038026809692,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,386.29,2022-08-26 19:41:25.200000+02:00,41.78,22.06,13,8,DFL-OBJ-002G2Y,DFL-OBJ-0027VS,,shift only,-10.72,-11.94,1.181905241548578,9680,9657,3.7118324315626094,0.9656603957913968,9669.0,9.166616439819336,0.413518488407135,-11.0,-0.44
J03WOH,secondHalf,Away,Play_Pass,388.05,2022-08-26 19:41:26.960000+02:00,48.09,30.39,8,12,DFL-OBJ-0027VS,DFL-OBJ-0028SW,,shift only,-4.409999999999997,-3.61,1.251598977308627,9718,9701,4.585302607244152,0.7409453421137114,9713.0,19.225337982177734,0.5794813632965088,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,399.627,2022-08-26 19:41:38.537000+02:00,22.74,52.45,8,5,DFL-OBJ-0027VS,DFL-OBJ-0027B0,,shift only,-29.76,18.450000000000003,6.393504516304028,10034,9990,3.388952640566111,5.59823186372269,,13.208218574523926,5.521197319030762,,
J03WOH,secondHalf,Away,Play_Pass,401.73,2022-08-26 19:41:40.640000+02:00,29.86,51.85,5,1,DFL-OBJ-0027B0,DFL-OBJ-002651,,shift only,-22.64,17.85,0.6640030120413613,10030,10043,4.901958792156459,2.895876378576956,10028.0,13.208218574523926,1.2379024028778076,-2.0,-0.08
J03WOH,secondHalf,Away,Play_Pass,402.882,2022-08-26 19:41:41.792000+02:00,37.87,49.85,1,5,DFL-OBJ-002651,DFL-OBJ-0027B0,,shift only,-14.630000000000004,15.85,0.4205948168962601,10116,10072,9.95984437629424,6.510007680487023,10110.0,13.790184020996094,0.23841555416584015,-6.0,-0.24
J03WOH,secondHalf,Away,Play_Pass,405.635,2022-08-26 19:41:44.545000+02:00,41.58,62.88,5,8,DFL-OBJ-0027B0,DFL-OBJ-0027VS,,shift only,-10.920000000000002,28.880000000000003,0.5375872022286255,10197,10140,7.990356687908246,3.2895136418625786,10193.0,17.818761825561523,0.6284536719322205,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,407.283,2022-08-26 19:41:46.193000+02:00,32.66,63.59,8,12,DFL-OBJ-0027VS,DFL-OBJ-0028SW,,shift only,-19.840000000000003,29.590000000000003,1.336001497005148,10247,10182,10.097668047623673,2.081537893001232,10240.0,8.28072452545166,0.7600697875022888,-7.0,-0.28
J03WOH,secondHalf,Away,Play_Pass,411.739,2022-08-26 19:41:50.649000+02:00,47.49,63.89,12,3,DFL-OBJ-0028SW,DFL-OBJ-00268T,,shift only,-5.009999999999998,29.89,0.6074537019394984,10361,10293,9.670842776097649,4.275184206557656,10358.0,15.086277961730957,0.6325385570526123,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,413.379,2022-08-26 19:41:52.289000+02:00,65.42,61.58,3,16,DFL-OBJ-00268T,DFL-OBJ-002GEE,,shift only,12.920000000000002,27.58,0.4883646178829915,10428,10334,22.370645945077225,5.641134637641613,10422.0,21.184371948242188,0.4120272099971771,-6.0,-0.24
J03WOH,secondHalf,Away,Play_Pass,418.924,2022-08-26 19:41:57.834000+02:00,63.22,13.14,16,6,DFL-OBJ-002GEE,DFL-OBJ-002GNH,,shift only,10.72,-20.86,0.4313930922024607,10548,10473,15.080308352285108,0.2617250465660474,10547.0,16.95772361755371,0.7250394225120544,-1.0,-0.04
J03WOH,secondHalf,Away,Play_Pass,429.771,2022-08-26 19:42:08.681000+02:00,88.47,28.08,6,13,DFL-OBJ-002GNH,DFL-OBJ-002G2Y,,shift only,35.97,-5.920000000000002,0.7924645102463583,10807,10744,2.7840258619488445,0.6081118318204317,10803.0,21.32941436767578,0.8521106243133545,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,444.285,2022-08-26 19:42:23.195000+02:00,68.53,35.2,1,8,DFL-OBJ-002651,DFL-OBJ-0027VS,,shift only,16.03,1.2000000000000028,8.865963004660014,11144,11107,4.451797389819081,9.310021482252337,,7.635096549987793,8.676124572753906,,
J03WOH,secondHalf,Away,Play_Pass,446.364,2022-08-26 19:42:25.274000+02:00,65.73,44.33,8,2,DFL-OBJ-0027VS,DFL-OBJ-0027XP,,shift only,13.230000000000004,10.329999999999998,0.6395310782127791,11213,11159,6.770088625712374,21.22061497695108,11210.0,16.950769424438477,0.8702787160873413,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,454.716,2022-08-26 19:42:33.626000+02:00,29.66,61.88,8,12,DFL-OBJ-0027VS,DFL-OBJ-0028SW,,shift only,-22.84,27.880000000000003,0.7220110802473892,11388,11367,4.654653585391722,2.527864711569828,11383.0,10.213967323303223,1.4318335056304932,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,456.62,2022-08-26 19:42:35.530000+02:00,43.68,64.49,12,3,DFL-OBJ-0028SW,DFL-OBJ-00268T,,shift only,-8.82,30.489999999999995,0.8228000972289677,11463,11415,5.931239330865007,1.328495389529065,11457.0,13.193676948547363,0.6164234280586243,-6.0,-0.24
J03WOH,secondHalf,Away,Play_Pass,457.979,2022-08-26 19:42:36.889000+02:00,51.4,51.95,3,1,DFL-OBJ-00268T,DFL-OBJ-002651,,shift only,-1.1000000000000014,17.950000000000003,0.6505382386916243,11517,11449,14.705267763628104,0.3189043743820419,11511.0,13.514484405517578,0.7154176831245422,-6.0,-0.24
J03WOH,secondHalf,Away,Play_Pass,469.412,2022-08-26 19:42:48.322000+02:00,33.26,27.48,2,13,DFL-OBJ-0027XP,DFL-OBJ-002G2Y,,shift only,-19.24,-6.52,0.8823831367382302,11765,11735,9.86014705772688,0.2863564212655266,,15.028122901916504,,,
J03WOH,secondHalf,Away,Play_Pass,471.756,2022-08-26 19:42:50.666000+02:00,27.95,28.99,13,2,DFL-OBJ-002G2Y,DFL-OBJ-0027XP,,shift only,-24.55,-5.010000000000002,7.8980060774856335,11840,11793,1.47248089970634,3.6003472054789394,,9.397225379943848,7.667139053344727,,
J03WOH,secondHalf,Away,Play_Pass,472.916,2022-08-26 19:42:51.826000+02:00,31.06,34.1,2,5,DFL-OBJ-0027XP,DFL-OBJ-0027B0,,shift only,-21.44,0.1000000000000014,4.908003667480292,11874,11822,4.6955404374789484,3.2692812665783264,,11.63461685180664,4.906077861785889,,
J03WOH,secondHalf,Away,Play_Pass,474.365,2022-08-26 19:42:53.275000+02:00,29.46,41.82,5,1,DFL-OBJ-0027B0,DFL-OBJ-002651,,shift only,-23.04,7.82,0.3383784863137731,11869,11859,4.3756713770574684,4.054084360247083,11867.0,11.63461685180664,0.32090669870376587,-2.0,-0.08
J03WOH,secondHalf,Away,Play_Pass,523.029,2022-08-26 19:43:41.939000+02:00,57.31,62.08,8,13,DFL-OBJ-0027VS,DFL-OBJ-002G2Y,,shift only,4.810000000000002,28.08,11.360396119854272,13094,13075,11.30761248009499,13.95573358874409,,8.906007766723633,11.08381462097168,,
J03WOH,secondHalf,Away,Play_Pass,525.022,2022-08-26 19:43:43.932000+02:00,49.29,47.74,13,2,DFL-OBJ-002G2Y,DFL-OBJ-0027XP,,shift only,-3.210000000000001,13.740000000000002,12.093055858632258,13162,13125,6.870989739477132,6.544776543167841,,5.535017013549805,,,
J03WOH,secondHalf,Away,Play_Pass,527.623,2022-08-26 19:43:46.533000+02:00,39.78,33.9,2,16,DFL-OBJ-0027XP,DFL-OBJ-002GEE,,shift only,-12.72,-0.1000000000000014,0.6511528238439881,13265,13190,15.156384793215038,2.2649724060129315,13262.0,15.601243019104004,0.770333468914032,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,529.743,2022-08-26 19:43:48.653000+02:00,53.5,16.05,16,0,DFL-OBJ-002GEE,DFL-OBJ-0026UQ,,shift only,1.0,-17.95,0.6780117993073566,13335,13243,26.48322110318154,2.6990368652539742,13332.0,23.20040512084961,1.1969795227050781,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,543.565,2022-08-26 19:44:02.475000+02:00,30.06,21.56,1,2,DFL-OBJ-002651,DFL-OBJ-0027XP,,shift only,-22.44,-12.44,1.0417773274553437,13589,13589,0.5269724850502174,0.5269724850502174,13580.0,13.25647258758545,0.38947245478630066,-9.0,-0.36
J03WOH,secondHalf,Away,Play_Pass,584.15,2022-08-26 19:44:43.060000+02:00,94.68,44.43,6,12,DFL-OBJ-002GNH,DFL-OBJ-0028SW,,shift only,42.18000000000001,10.43,0.4229657196511324,14635,14603,4.026176846587836,1.5990622251807425,14628.0,14.618288040161133,0.550082802772522,-7.0,-0.28
J03WOH,secondHalf,Away,Play_Pass,639.767,2022-08-26 19:45:38.677000+02:00,81.76,55.56,3,6,DFL-OBJ-00268T,DFL-OBJ-002GNH,,shift only,29.260000000000005,21.56,0.7002856560004631,16039,15994,13.181229077745376,0.6918092222571239,16034.0,14.879410743713379,0.7644801735877991,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,647.407,2022-08-26 19:45:46.317000+02:00,75.54,27.98,16,0,DFL-OBJ-002GEE,DFL-OBJ-0026UQ,,shift only,23.040000000000006,-6.02,0.6113100686231165,16259,16185,10.666977078816664,2.665576860643866,16254.0,19.34355926513672,1.0337997674942017,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,650.575,2022-08-26 19:45:49.485000+02:00,57.41,2.51,0,2,DFL-OBJ-0026UQ,DFL-OBJ-0027XP,,shift only,4.909999999999997,-31.49,0.6129437168288778,16344,16264,24.52639394611446,0.8417244204607535,16341.0,23.180444717407227,0.6426007151603699,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,657.118,2022-08-26 19:45:56.028000+02:00,39.78,19.06,2,13,DFL-OBJ-0027XP,DFL-OBJ-002G2Y,,shift only,-12.72,-14.94,0.7970570870395676,16479,16427,9.61367775619716,17.55095439000398,16475.0,9.526165008544922,1.2751245498657227,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,665.983,2022-08-26 19:46:04.893000+02:00,17.93,64.19,12,1,DFL-OBJ-0028SW,DFL-OBJ-002651,,shift only,-34.57,30.19,0.620966987850398,16724,16649,3.775102647611055,0.474236228055176,16719.0,11.813392639160156,0.5116176605224609,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,782.161,2022-08-26 19:48:01.071000+02:00,72.14,3.21,1,2,DFL-OBJ-002651,DFL-OBJ-0027XP,,shift only,19.64,-30.79,0.2022374841615663,19610,19554,6.729673097558304,1.5158495967608387,19611.0,10.70234203338623,0.46971049904823303,1.0,0.04
J03WOH,secondHalf,Away,Play_Pass,812.249,2022-08-26 19:48:31.159000+02:00,66.03,12.84,16,6,DFL-OBJ-002GEE,DFL-OBJ-002GNH,,shift only,13.53,-21.16,0.559016994374946,20346,20306,4.158954195467896,2.022003956474863,20342.0,19.408288955688477,0.5420042872428894,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,911.971,2022-08-26 19:50:10.881000+02:00,71.74,38.81,3,12,DFL-OBJ-00268T,DFL-OBJ-0028SW,,shift only,19.239999999999995,4.810000000000002,0.4816637831516919,22876,22799,9.292932798637896,3.2571459899734347,22870.0,16.64407730102539,0.3425629734992981,-6.0,-0.24
J03WOH,secondHalf,Away,Play_Pass,959.475,2022-08-26 19:50:58.385000+02:00,43.48,4.31,0,13,DFL-OBJ-0026UQ,DFL-OBJ-002G2Y,,shift only,-9.020000000000003,-29.69,0.4686149805543981,24015,23986,13.649908424601248,1.2037026210821322,,13.491473197937012,,,
J03WOH,secondHalf,Away,Play_Pass,1242.53,2022-08-26 19:55:41.440000+02:00,66.33,35.1,1,12,DFL-OBJ-002651,DFL-OBJ-0028SW,,shift only,13.829999999999998,1.1000000000000014,0.6896375859826667,31104,31063,5.078287112796989,0.4318564576337861,31099.0,17.87540054321289,0.588699221611023,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,1244.496,2022-08-26 19:55:43.406000+02:00,68.73,61.38,12,11,DFL-OBJ-0028SW,DFL-OBJ-002GAB,,shift only,16.230000000000004,27.380000000000003,0.8099382692526637,31177,31112,20.9813726910324,3.158354001691392,31175.0,16.91032600402832,0.9198828935623169,-2.0,-0.08
J03WOH,secondHalf,Away,Play_Pass,1248.52,2022-08-26 19:55:47.430000+02:00,38.17,35.0,11,2,DFL-OBJ-002GAB,DFL-OBJ-0027XP,,shift only,-14.329999999999998,1.0,0.7694153624668536,31251,31213,17.137561086689086,0.9119758768739444,31245.0,11.347912788391113,1.6600409746170044,-6.0,-0.24
J03WOH,secondHalf,Away,Play_Pass,1250.336,2022-08-26 19:55:49.246000+02:00,32.96,28.99,2,11,DFL-OBJ-0027XP,DFL-OBJ-002GAB,,shift only,-19.54,-5.010000000000002,0.8062257748298562,31286,31258,5.87823953237702,3.724902683292546,,9.466853141784668,,,
J03WOH,secondHalf,Away,Play_Pass,1310.472,2022-08-26 19:56:49.382000+02:00,78.55,38.21,16,12,DFL-OBJ-002GEE,DFL-OBJ-0028SW,,shift only,26.05,4.210000000000001,4.80729653755622,32747,32761,9.016678989517148,4.614206323952148,,12.216654777526855,,,
J03WOH,secondHalf,Away,Play_Pass,1317.656,2022-08-26 19:56:56.566000+02:00,74.94,51.25,3,11,DFL-OBJ-00268T,DFL-OBJ-002GAB,,shift only,22.44,17.25,27.08270665941645,32973,32941,28.456431610446167,33.878754404493684,,6.290302276611328,27.131330490112305,,
J03WOH,secondHalf,Away,Play_Pass,1318.258,2022-08-26 19:56:57.168000+02:00,49.9,45.53,11,13,DFL-OBJ-002GAB,DFL-OBJ-002G2Y,,shift only,-2.6000000000000014,11.53,0.7528612089887491,32973,32956,6.039089335322007,8.952787275480189,32966.0,6.290302276611328,1.8069798946380615,-7.0,-0.28
J03WOH,secondHalf,Away,Play_Pass,1395.652,2022-08-26 19:58:14.562000+02:00,57.01,21.76,8,1,DFL-OBJ-0027VS,DFL-OBJ-002651,,shift only,4.509999999999998,-12.239999999999998,3.4311076928595523,34917,34891,17.431698138735648,4.921077117867591,,23.21126937866211,,,
J03WOH,secondHalf,Away,Play_Pass,1493.61,2022-08-26 19:59:52.520000+02:00,84.86,13.04,16,18,DFL-OBJ-002GEE,DFL-OBJ-002GFH,,shift only,32.36,-20.96,0.5500000000000028,37339,37340,0.6041522986797292,1.089036271204958,37334.0,11.387170791625977,0.6897014379501343,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,1501.859,2022-08-26 20:00:00.769000+02:00,71.94,4.31,18,11,DFL-OBJ-002GFH,DFL-OBJ-002GAB,,shift only,19.44,-29.69,16.102794788483145,37599,37546,12.7203183922416,18.59430289093947,,5.387310981750488,16.186872482299805,,
J03WOH,secondHalf,Away,Play_Pass,1530.038,2022-08-26 20:00:28.948000+02:00,68.93,59.27,8,3,DFL-OBJ-0027VS,DFL-OBJ-00268T,,shift only,16.430000000000007,25.270000000000003,5.251104645691231,38284,38250,21.754891404003832,22.56235803279435,,15.01230239868164,5.178676605224609,,
J03WOH,secondHalf,Away,Play_Pass,1541.752,2022-08-26 20:00:40.662000+02:00,82.26,11.73,18,13,DFL-OBJ-002GFH,DFL-OBJ-002G2Y,,shift only,29.760000000000005,-22.27,1.3962807740565657,38571,38543,0.8854942122905122,5.031997615261761,38554.0,11.498836517333984,0.4527261257171631,-17.0,-0.68
J03WOH,secondHalf,Away,Play_Pass,1543.716,2022-08-26 20:00:42.626000+02:00,72.44,10.83,13,1,DFL-OBJ-002G2Y,DFL-OBJ-002651,,shift only,19.94,-23.17,0.6118823416311358,38652,38592,5.414249717181503,5.491101893062993,38649.0,10.951483726501465,0.8713206052780151,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,1772.375,2022-08-26 20:04:31.285000+02:00,35.77,22.17,2,13,DFL-OBJ-0027XP,DFL-OBJ-002G2Y,,shift only,-16.729999999999997,-11.829999999999998,0.795110055275367,44366,44309,11.699799143575069,1.6900000000000028,44365.0,16.264860153198242,0.864949643611908,-1.0,-0.04
J03WOH,secondHalf,Away,Play_Pass,1830.243,2022-08-26 20:05:29.153000+02:00,59.71,51.45,3,6,DFL-OBJ-00268T,DFL-OBJ-002GNH,,shift only,7.210000000000001,17.450000000000003,0.4712748667179261,45788,45756,5.028578327917344,2.3041267326256194,45784.0,17.106643676757812,0.6166443824768066,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,1842.568,2022-08-26 20:05:41.478000+02:00,51.1,40.02,3,18,DFL-OBJ-00268T,DFL-OBJ-002GFH,,shift only,-1.3999999999999986,6.020000000000003,0.3577708763999664,46105,46064,13.557746862956249,0.986154146165804,46105.0,11.534261703491211,0.8176897168159485,0.0,0.0
J03WOH,secondHalf,Away,Play_Pass,1882.488,2022-08-26 20:06:21.398000+02:00,70.63,6.82,3,6,DFL-OBJ-00268T,DFL-OBJ-002GNH,,shift only,18.129999999999995,-27.18,1.8784301956687144,47048,47062,9.813877928729298,3.581508062255341,47040.0,18.221050262451172,0.38339346647262573,-8.0,-0.32
J03WOH,secondHalf,Away,Play_Pass,2069.755,2022-08-26 20:09:28.665000+02:00,71.24,15.45,10,13,DFL-OBJ-0028CD,DFL-OBJ-002G2Y,,shift only,18.739999999999995,-18.55,0.120415945787924,51776,51743,18.101748534326735,0.5700877125495665,,14.432916641235352,14.984601974487305,,
J03WOH,secondHalf,Away,Play_Pass,2074.34,2022-08-26 20:09:33.250000+02:00,57.81,19.36,13,12,DFL-OBJ-002G2Y,DFL-OBJ-0028SW,,shift only,5.310000000000002,-14.64,19.04254447283766,51844,51858,24.407230486067032,19.040076155309883,,16.33502197265625,,,
J03WOH,secondHalf,Away,Play_Pass,2078.932,2022-08-26 20:09:37.842000+02:00,74.64,52.86,12,3,DFL-OBJ-0028SW,DFL-OBJ-00268T,,shift only,22.14,18.86,1.0312128781197405,52041,51973,18.06384787358441,16.79197725105653,52036.0,15.368858337402344,0.9659690856933594,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2081.748,2022-08-26 20:09:40.658000+02:00,71.94,51.05,3,16,DFL-OBJ-00268T,DFL-OBJ-002GEE,,shift only,19.44,17.049999999999997,0.7702596964660695,52092,52043,13.300924779879027,3.923684492922433,52087.0,20.39585304260254,0.5982436537742615,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2088.773,2022-08-26 20:09:47.683000+02:00,75.14,16.25,16,6,DFL-OBJ-002GEE,DFL-OBJ-002GNH,,shift only,22.64,-17.75,0.5234500931320958,52273,52219,9.659451330173988,4.765899705197329,52268.0,14.244034767150879,0.48986271023750305,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2097.676,2022-08-26 20:09:56.586000+02:00,84.46,13.04,6,10,DFL-OBJ-002GNH,DFL-OBJ-0028CD,,shift only,31.959999999999997,-20.96,0.7376313442364008,52496,52441,7.159231802365395,1.2500000000000089,52491.0,23.398046493530273,0.8116613030433655,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2109.148,2022-08-26 20:10:08.058000+02:00,2.4,18.35,10,12,DFL-OBJ-0028CD,DFL-OBJ-0028SW,,shift only,-50.1,-15.65,1.128716084761798,52777,52728,9.10012087831805,1.8300273222004109,52773.0,20.985309600830078,0.9310287833213806,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,2192.205,2022-08-26 20:11:31.115000+02:00,98.49,33.1,6,18,DFL-OBJ-002GNH,DFL-OBJ-002GFH,,shift only,45.99,-0.8999999999999986,6.1173360215047845,54791,54805,13.466287535917234,4.479151705401367,54777.0,19.347166061401367,0.6032921075820923,-14.0,-0.56
J03WOH,secondHalf,Away,Play_Pass,2195.174,2022-08-26 20:11:34.084000+02:00,77.95,10.63,18,16,DFL-OBJ-002GFH,DFL-OBJ-002GEE,,shift only,25.450000000000003,-23.37,0.8207923001588183,54883,54879,2.362921919996512,2.312768903284545,54878.0,10.660334587097168,0.7992095351219177,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2196.558,2022-08-26 20:11:35.468000+02:00,83.06,22.47,16,3,DFL-OBJ-002GEE,DFL-OBJ-00268T,,shift only,30.56,-11.53,0.7528612089887502,54989,54913,5.495980349309846,1.7296531444194223,54984.0,17.339258193969727,0.7725252509117126,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2200.83,2022-08-26 20:11:39.740000+02:00,81.76,49.55,3,12,DFL-OBJ-00268T,DFL-OBJ-0028SW,,shift only,29.260000000000005,15.549999999999995,0.5126402247190505,55054,55020,10.86260097766644,4.526367196770493,55049.0,16.822492599487305,0.28465190529823303,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2203.877,2022-08-26 20:11:42.787000+02:00,75.04,62.68,12,3,DFL-OBJ-0028SW,DFL-OBJ-00268T,,shift only,22.540000000000006,28.68,0.4110960958218895,55150,55096,1.8681541692269397,2.382015952927269,55147.0,15.018474578857422,0.2595158517360687,-3.0,-0.12
J03WOH,secondHalf,Away,Play_Pass,2206.607,2022-08-26 20:11:45.517000+02:00,86.67,50.05,3,8,DFL-OBJ-00268T,DFL-OBJ-0027VS,,shift only,34.17,16.049999999999997,0.5333854141237847,55217,55165,7.373520190519588,1.887882411592416,55212.0,20.34306526184082,0.7111269235610962,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2210.833,2022-08-26 20:11:49.743000+02:00,54.6,28.08,8,18,DFL-OBJ-0027VS,DFL-OBJ-002GFH,,shift only,2.1000000000000014,-5.920000000000002,0.5015974481593781,55302,55270,9.99632432447047,3.370133528511888,55297.0,20.72679901123047,0.6561601758003235,-5.0,-0.2
J03WOH,secondHalf,Away,Play_Pass,2238.454,2022-08-26 20:12:17.364000+02:00,38.77,54.26,8,10,DFL-OBJ-0027VS,DFL-OBJ-0028CD,,shift only,-13.729999999999997,20.26,6.958139119046123,56019,55961,5.034411584286686,0.6888396039717838,,13.087417602539062,7.702530384063721,,
J03WOH,secondHalf,Away,Play_Pass,2240.054,2022-08-26 20:12:18.964000+02:00,39.48,56.27,10,1,DFL-OBJ-0028CD,DFL-OBJ-002651,,shift only,-13.020000000000003,22.270000000000003,0.7531268153505074,56016,56001,2.30789947788026,1.2900387591076452,56012.0,13.087417602539062,0.6719297766685486,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,2241.646,2022-08-26 20:12:20.556000+02:00,38.57,49.04,1,12,DFL-OBJ-002651,DFL-OBJ-0028SW,,shift only,-13.93,15.04,2.9529815441346736,56042,56041,0.9940824915468536,1.3191285001848765,56038.0,15.031882286071777,1.6255253553390503,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,2242.982,2022-08-26 20:12:21.892000+02:00,47.59,63.89,12,10,DFL-OBJ-0028SW,DFL-OBJ-0028CD,,shift only,-4.909999999999997,29.89,0.6453681120105036,56111,56074,2.151139233057686,1.471461858153316,56107.0,15.131929397583008,0.7101770043373108,-4.0,-0.16
J03WOH,secondHalf,Away,Play_Pass,2415.816,2022-08-26 20:15:14.726000+02:00,69.73,34.9,1,16,DFL-OBJ-002651,DFL-OBJ-002GEE,,shift only,17.230000000000004,0.8999999999999986,0.5556977595779925,60443,60395,1.8665744024817268,0.8021221852062151,60438.0,17.01024055480957,0.43148690462112427,-5.0,-0.2
